ngram,hit_count
0010011_0110011_0000011_0110011_0000011_0100011_0000011_1100011_0000011_0010011_1100011_,307
0110011_0000011_0110011_0000011_0100011_0000011_1100011_0000011_0010011_1100011_0000011_,307
0000011_0110011_0000011_0100011_0000011_1100011_0000011_0010011_1100011_0000011_0010011_,307
0110011_0000011_0100011_0000011_1100011_0000011_0010011_1100011_0000011_0010011_1100011_,307
0000011_0100011_0000011_1100011_0000011_0010011_1100011_0000011_0010011_1100011_0010011_,307
0100011_0000011_1100011_0000011_0010011_1100011_0000011_0010011_1100011_0010011_0100011_,307
0000011_1100011_0000011_0010011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_,307
0000011_0010011_1100011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_,307
0010011_1100011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_,307
1100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0010011_0000011_1100011_,307
0000011_0010011_1100011_0000011_0010011_1100011_0000011_0010011_0000011_1100011_0000011_,307
0010011_1100011_0000011_0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_,307
1100011_0000011_0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_0010011_,307
0000011_0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_0010011_0010011_,307
0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_0010011_0010011_0010011_,307
1100011_0000011_0010011_0000011_1100011_0000011_0110111_0010011_0010011_0010011_0110011_,307
0000011_0010011_0000011_1100011_0000011_0110111_0010011_0010011_0010011_0110011_0110011_,307
0010011_0000011_1100011_0000011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_,307
0000011_1100011_0000011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0000011_,307
1100011_0000011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0000011_0110011_,307
0000011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110111_,307
0110111_0010011_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110111_0010011_,307
0010011_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110111_0010011_0010011_,307
0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110111_0010011_0010011_0010011_,307
0010011_0110011_0110011_0000011_0000011_0110011_0110111_0010011_0010011_0010011_0110011_,307
0110011_0110011_0000011_0000011_0110011_0110111_0010011_0010011_0010011_0110011_0110011_,307
0110011_0000011_0000011_0110011_0110111_0010011_0010011_0010011_0110011_0110011_0110011_,307
0000011_0000011_0110011_0110111_0010011_0010011_0010011_0110011_0110011_0110011_0110011_,307
0000011_0110011_0110111_0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_,307
0110011_0110111_0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_0000011_,307
0110111_0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_0000011_0000011_,307
0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_0000011_0000011_0110011_,307
0010011_0010011_0110011_0110011_0110011_0110011_0010011_0000011_0000011_0110011_0110111_,307
0010011_0110011_0110011_0110011_0110011_0010011_0000011_0000011_0110011_0110111_0010011_,307
0110011_0110011_0110011_0110011_0010011_0000011_0000011_0110011_0110111_0010011_0010011_,307
0110011_0110011_0110011_0010011_0000011_0000011_0110011_0110111_0010011_0010011_0110011_,307
0110011_0110011_0010011_0000011_0000011_0110011_0110111_0010011_0010011_0110011_0110011_,307
0110011_0010011_0000011_0000011_0110011_0110111_0010011_0010011_0110011_0110011_0100011_,307
0010011_0000011_0000011_0110011_0110111_0010011_0010011_0110011_0110011_0100011_0010011_,307
0000011_0000011_0110011_0110111_0010011_0010011_0110011_0110011_0100011_0010011_0100011_,307
0000011_0110011_0110111_0010011_0010011_0110011_0110011_0100011_0010011_0100011_1101111_,307
0110011_0110111_0010011_0010011_0110011_0110011_0100011_0010011_0100011_1101111_0010011_,307
0110111_0010011_0010011_0110011_0110011_0100011_0010011_0100011_1101111_0010011_0000011_,307
0010011_0010011_0110011_0110011_0100011_0010011_0100011_1101111_0010011_0000011_0010011_,307
0010011_0110011_0110011_0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_,307
0110011_0110011_0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_0000011_,307
0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_,307
0100011_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_1100011_,307
1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_1100011_0110111_,307
0010011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_1100011_0110111_0010011_,307
0000011_0010011_0100011_0000011_0000011_1100011_0000011_1100011_0110111_0010011_0010011_,307
0010011_0100011_0000011_0000011_1100011_0000011_1100011_0110111_0010011_0010011_0010011_,307
0100011_0000011_0000011_1100011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_,307
0000011_0000011_1100011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_0110011_,307
1100011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_0110011_0010011_0110011_,307
0000011_1100011_0110111_0010011_0010011_0010011_0110011_0110011_0010011_0110011_1101111_,307
1100011_0110111_0010011_0010011_0010011_0110011_0110011_0010011_0110011_1101111_0010011_,307
0110111_0010011_0010011_0010011_0110011_0110011_0010011_0110011_1101111_0010011_0110011_,307
0010011_0010011_0010011_0110011_0110011_0010011_0110011_1101111_0010011_0110011_0010011_,307
0010011_0010011_0110011_0110011_0010011_0110011_1101111_0010011_0110011_0010011_0010011_,307
0010011_0110011_0110011_0010011_0110011_1101111_0010011_0110011_0010011_0010011_1100011_,307
0110011_0110011_0010011_0110011_1101111_0010011_0110011_0010011_0010011_1100011_0010011_,307
0110011_0010011_0110011_1101111_0010011_0110011_0010011_0010011_1100011_0010011_1100011_,307
0010011_0110011_1101111_0010011_0110011_0010011_0010011_1100011_0010011_1100011_0010011_,307
0110011_1101111_0010011_0110011_0010011_0010011_1100011_0010011_1100011_0010011_1100011_,307
1101111_0010011_0110011_0010011_0010011_1100011_0010011_1100011_0010011_1100011_0010011_,307
0010011_0110011_0010011_0010011_1100011_0010011_1100011_0010011_1100011_0010011_1100011_,307
0110011_0010011_0010011_1100011_0010011_1100011_0010011_1100011_0010011_1100011_1100011_,307
0010011_1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_0010011_,307
1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_0010011_0010011_,307
0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_0010011_0010011_0110011_,307
1100011_1100011_0010011_1100011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_,307
1100011_0010011_1100011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_,307
0010011_1100011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_,307
1100011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_0010011_,307
1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_0010011_0010011_,307
0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_,307
0010011_0010011_0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_,307
0010011_0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_,307
0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_,307
0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110111_0010011_0010011_,307
0010011_0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110011_,307
0010011_0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110011_0010011_,307
0110011_1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110011_0010011_0000011_,307
1101111_0110111_0010011_0010011_0010011_0110011_1101111_0110011_0010011_0000011_0000011_,307
0110111_0010011_0010011_0010011_0110011_1101111_0110011_0010011_0000011_0000011_0010011_,307
0010011_0010011_0010011_0110011_1101111_0110011_0010011_0000011_0000011_0010011_1100111_,307
0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_,302
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,302
0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,302
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_,302
0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_,302
0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_,302
0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_,302
0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_,302
0010011_1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_,302
1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_,302
0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,302
0010011_1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_,302
1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_0100011_,302
0110011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_1101111_,295
0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_,295
0010011_1100111_0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_,295
1100111_0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_,295
0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_,295
0100011_0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_1100011_,295
0010011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_1100011_0000011_,295
0100011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_1100011_0000011_0010011_,295
0000011_0000011_1100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0100011_,295
1100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0000011_,295
0000011_0010011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0000011_1100011_,295
0010011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0000011_1100011_0010011_,295
0010011_0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0100011_,295
0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0100011_0100011_,295
0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0100011_0100011_0100011_,295
0100011_0000011_1100011_0010011_1101111_0000011_1100011_0100011_0100011_0100011_0010011_,295
0000011_1100011_0010011_1101111_0000011_1100011_0100011_0100011_0100011_0010011_0100011_,295
1100011_0010011_1101111_0000011_1100011_0100011_0100011_0100011_0010011_0100011_0100011_,295
0010011_1101111_0000011_1100011_0100011_0100011_0100011_0010011_0100011_0100011_0000011_,295
1101111_0000011_1100011_0100011_0100011_0100011_0010011_0100011_0100011_0000011_0010011_,295
0000011_1100011_0100011_0100011_0100011_0010011_0100011_0100011_0000011_0010011_1100011_,295
1100011_0100011_0100011_0100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_,295
0100011_0100011_0100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_,295
0100011_0100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_,295
0100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_0100011_,295
0010011_1100111_0010011_0100011_0100011_0010011_0100011_0010011_0100011_0010011_0110011_,295
1100111_0010011_0100011_0100011_0010011_0100011_0010011_0100011_0010011_0110011_0100011_,295
0010011_0100011_0100011_0010011_0100011_0010011_0100011_0010011_0110011_0100011_0010011_,295
0100011_0100011_0010011_0100011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_,295
0100011_0010011_0100011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_,295
0010011_0100011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_,295
0100011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_,295
0010011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0100011_0010011_,295
0000011_0000011_0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_,295
0000011_0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_,295
0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_,295
0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,295
0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,295
0000011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_,295
0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_,295
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_0110011_,295
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_,295
0010011_0000011_0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_,295
0000011_0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_,295
0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,295
0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_,295
0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_,295
0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_,295
0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_,295
0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_,295
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_,295
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_,295
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_,295
0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,295
0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_,295
0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_,295
0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_,295
0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_,295
0110011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,295
0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,295
0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,295
0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,295
0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_,295
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_,295
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,295
0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_,295
0100011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_,295
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_,295
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_,295
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_,295
0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_,295
0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,295
0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_,295
0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_,295
0010011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_,295
0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_,295
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_,295
0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_,295
0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,295
0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_,295
0100011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_,295
0110111_0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_,295
0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_,295
0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_,295
1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_,295
0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_,295
0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_,295
